id,tagvalue,length_km,maxspeed,travel_time,efficiency
561020870,residential,0.24229335287097012,30,0.008076445095699004,123.81685112086453
42777603,residential,0.24351053243057327,30,0.008117017747685775,123.19795657525916
363692708,primary,0.5684058733321167,70,0.008120083904744524,123.15143682391077
813975056,path,0.24458530937792117,30,0.008152843645930706,122.65658994933942
386854681,track,0.24514491223271578,30,0.00817149707442386,122.37659646601612
264779439,tertiary,0.4087280583923728,50,0.008174561167847457,122.33072570711734
695501219,track,0.24534926200849116,30,0.008178308733616373,122.27466980912192
24714898,residential,0.24536882672283764,30,0.008178960890761254,122.26492012323651
678474908,track,0.24626512219116517,30,0.008208837406372172,121.81993021615247
1193565204,primary,0.41410655968866145,50,0.008282131193773228,120.74186904354184
191055688,tertiary,0.41532419618640604,50,0.00830648392372812,120.38788122413888
42612620,track,0.24923216710152032,30,0.00830773890338401,120.36969524796545
356928669,track,0.25100495826670427,30,0.008366831942223476,119.51955135533069
191055684,track,0.2514082856631355,30,0.008380276188771183,119.3278094270819
417260562,track,0.25546328019228,30,0.008515442673076,117.43370701816656
415082167,track,0.25559555902423897,30,0.008519851967474632,117.37293133937042
969731421,path,0.2558510933477455,30,0.008528369778258183,117.25570372773376
42417693,residential,0.2583021030302457,30,0.00861007010100819,116.14307296788509
722028520,path,0.2585199105903053,30,0.008617330353010178,116.04522039133423
192231042,track,0.2604610883288609,30,0.008682036277628697,115.18035262957085
666186511,track,0.26157323837185537,30,0.008719107945728511,114.69063191147895
915582761,path,0.2621786449424763,30,0.008739288164749209,114.42579545936016
906443404,service,0.26239806398483134,30,0.008746602132827712,114.33011183243423
915582764,track,0.26390655349728775,30,0.008796885116576258,113.67660106367279
619714483,track,0.26428980231453586,30,0.008809660077151196,113.51175768899506
201988072,track,0.2648516159215167,30,0.008828387197383889,113.27097210873686
44326444,residential,0.26501180765587623,30,0.008833726921862541,113.20250318414367
421866856,path,0.2652300142989598,30,0.008841000476631994,113.10937066943276
42417690,residential,0.26560360539769606,30,0.008853453513256535,112.9502739809579
786367744,track,0.2657218884187134,30,0.008857396280623781,112.8999954746944
853005150,service,0.26605168992944017,30,0.008868389664314672,112.76004301253013
706487979,track,0.2665994083323012,30,0.008886646944410041,112.52838176822463
44372606,residential,0.2668997356605182,30,0.008896657855350607,112.40175988094028
42971726,track,0.2669074659190433,30,0.008896915530634776,112.39850446558664
914413321,track,0.266962488431067,30,0.0088987496143689,112.37533848410455
792319936,track,0.2670210581450764,30,0.008900701938169213,112.35068952389727
148784616,service,0.2678749716838006,30,0.008929165722793352,111.99254566944754
666186509,track,0.26856703771893614,30,0.008952234590631205,111.70395389845251
590154731,path,0.2688176061371933,30,0.008960586871239776,111.59983317718131
724451502,track,0.26944115304601973,30,0.008981371768200658,111.34156627839286
42612624,track,0.27029333866981253,30,0.009009777955660417,110.9905266168904
1205421662,track,0.2717438478152653,30,0.009058128260508842,110.39808349366702
85959461,track,0.2734025159488651,30,0.009113417198295504,109.72832453967229
44326445,residential,0.27426685041963333,30,0.009142228347321112,109.38252272959508
42467022,service,0.2751511538602284,30,0.00917170512867428,109.03098016895628
122863371,residential,0.27613385471955726,30,0.009204461823985242,108.64296241570281
666186504,track,0.2774926252999713,30,0.00924975417666571,108.11098121101347
