id,tagvalue,length_km,maxspeed,travel_time,efficiency
447698040,track,0.15014401537524202,30,0.0050048005125080675,199.80816368220593
421694136,secondary,0.35092467582967074,70,0.005013209654709582,199.4730060931255
45109812,residential,0.15128221191584507,30,0.005042740397194836,198.30487418235484
23007687,residential,0.15184856847585468,30,0.005061618949195156,197.56524741140564
161713928,track,0.15215630564759788,30,0.0050718768549199295,197.16567034350584
447709046,track,0.15287503572044867,30,0.005095834524014955,196.23871130181644
893425085,track,0.15391125791017204,30,0.005130375263672401,194.9175155043502
45023105,path,0.15559308920206633,30,0.005186436306735544,192.81062002078684
161713936,residential,0.15668103659175944,30,0.005222701219725315,191.47179934842117
447919148,track,0.1568625793202329,30,0.0052287526440077635,191.2502021196234
163057135,track,0.15816320995053565,30,0.0052721069983511885,189.6774857400926
558275306,track,0.15884002706519645,30,0.005294667568839882,188.869270260741
447698007,track,0.15970448061682302,30,0.005323482687227434,187.84695259727013
45109809,residential,0.16029632109869488,30,0.005343210703289829,187.1533906353903
447698030,track,0.16096004054461951,30,0.00536533468482065,186.38166279340456
35693743,residential,0.16119937064141285,30,0.005373312354713762,186.10494495499515
24790830,service,0.16146628741235453,30,0.005382209580411817,185.79729849975212
778812536,service,0.16253057533731538,30,0.005417685844577179,184.58065467213234
755535603,track,0.1628262856064872,30,0.0054275428535495735,184.24543609932206
513321148,track,0.163405272047939,30,0.005446842401597967,183.59260765588243
37341852,residential,0.16517337295695564,30,0.005505779098565188,181.62733776598503
307644077,secondary,0.5514691506396568,100,0.005514691506396568,181.3338060415684
163552085,track,0.16820646548090706,30,0.005606882182696902,178.3522405885478
1095372189,footway,0.16916133174049258,30,0.005638711058016419,177.3454943356823
447709041,track,0.16958847354462045,30,0.005652949118154015,176.89881495458295
334295297,track,0.170795791466339,30,0.005693193048877967,175.64835610081468
778812537,service,0.17190565599863475,30,0.005730188533287825,174.51432779057748
45109827,residential,0.17353551564571415,30,0.005784517188190471,172.8752750603932
37342130,service,0.17426732916487941,30,0.005808910972162647,172.14930729566714
50844357,residential,0.174967596809414,30,0.005832253226980467,171.46031920800704
1121150768,track,0.17503755698097492,30,0.005834585232699164,171.3917888105622
447709043,track,0.17514302431655263,30,0.005838100810551754,171.288580387753
1006736870,residential,0.17659362929233383,30,0.005886454309744461,169.8815530334782
894211178,service,0.18204721151652112,30,0.006068240383884037,164.7924170334103
447919153,track,0.1863125972423096,30,0.006210419908076987,161.01970797489005
447698015,track,0.18797907963487004,30,0.006265969321162334,159.59222727482177
892475891,service,0.18845139937026784,30,0.006281713312342261,159.1922378939529
447709042,track,0.19076538832018702,30,0.006358846277339568,157.26123205141906
163553249,track,0.19198660474026344,30,0.006399553491342114,156.2609018508696
335572730,service,0.19317056966358795,30,0.006439018988786265,155.303160581065
447864039,service,0.1939805980405467,30,0.00646601993468489,154.65464228401473
447698021,track,0.19662187885262655,30,0.006554062628420885,152.57711997801536
447698006,track,0.1971395416886939,30,0.006571318056289797,152.17647227451437
447831092,service,0.19736842745306807,30,0.006578947581768936,151.99999507081066
335578682,track,0.19818805360827918,30,0.006606268453609306,151.37138416675367
513321141,track,0.19834620760915664,30,0.0066115402536385546,151.25068616948465
38434099,service,0.2000764348126026,30,0.00666921449375342,149.94269579073054
1012818783,track,0.2005594845451768,30,0.006685316151505893,149.58155715264806
1241711698,track,0.2009303822173711,30,0.006697679407245704,149.30544434810912
513321150,track,0.20118253798221186,30,0.006706084599407062,149.1183096748314
28499607,service,0.20213574264092674,30,0.006737858088030891,148.4151175247215
35693740,track,0.20338730617916656,30,0.0067795768726388855,147.50183068737144
447864028,track,0.2035195438710779,30,0.0067839847957025965,147.40599074359113
26548468,track,0.20512736647282306,30,0.006837578882427435,146.25059793752408
