id,tagvalue,length_km,maxspeed,travel_time,efficiency
44156394,footway,0.046927031072006554,30.0,0.0015642343690668852,639.2903900945043
1267332037,tertiary,0.04693634520537209,30.0,0.0015645448401790697,639.1635281514496
83343404,tertiary,0.07823833711481708,50.0,0.0015647667422963416,639.0728873317377
19793774,residential,0.04696576849623229,30.0,0.0015655256165410763,638.763102586231
924951681,track,0.04696631892677208,30.0,0.0015655439642257361,638.7556164828404
18107563,residential,0.046987947057060137,30.0,0.0015662649019020046,638.4616030057515
63593996,footway,0.04699048052274472,30.0,0.0015663493507581572,638.4271807026778
439466249,service,0.04700616764482821,30.0,0.0015668722548276071,638.2141217441007
479904137,service,0.047036544172112074,30.0,0.0015678848057370692,637.8019586266071
24743891,residential,0.04704147318857224,30.0,0.0015680491062857415,637.735129589604
25356935,path,0.047059384386092654,30.0,0.0015686461462030884,637.4924022352028
25856910,footway,0.047162647023554854,30.0,0.0015720882341184951,636.0966123257848
410228832,footway,0.04717012098257669,30.0,0.0015723373660858897,635.9958247951315
267392183,footway,0.047181877573635525,30.0,0.0015727292524545175,635.8373499057934
346973321,footway,0.047198576754720445,30.0,0.0015732858918240148,635.612386278144
25845817,residential,0.04726622089564164,30.0,0.0015755406965213881,634.7027418637199
23673162,footway,0.047266910455532725,30.0,0.0015755636818510909,634.693482414576
1282130191,service,0.04728564219302284,30.0,0.0015761880731007612,634.4420548956107
24605247,footway,0.047288767926567846,30.0,0.0015762922642189282,634.4001190004648
904996176,path,0.047344541670028426,30.0,0.0015781513890009474,633.6527705577425
24549600,path,0.04734769424168848,30.0,0.0015782564747229492,633.6105797858629
1080949053,footway,0.04737233282534427,30.0,0.001579077760844809,633.2810358021878
24578968,residential,0.04742235917520091,30.0,0.0015807453058400303,632.6129809182548
414592104,footway,0.04745831736729641,30.0,0.0015819439122432136,632.1336630588812
227768231,service,0.04750126869684566,30.0,0.0015833756232281886,631.5620787196398
932270514,service,0.04750794698626703,30.0,0.0015835982328755677,631.4732987445659
712552019,service,0.04751500987065409,30.0,0.0015838336623551362,631.3794331868256
35604320,residential,0.04752261125886108,30.0,0.001584087041962036,631.2784420996267
890051607,service,0.047573919587398664,30.0,0.0015857973195799555,630.5976102071348
411157119,footway,0.047674393537066276,30.0,0.0015891464512355425,629.2686235573266
15967762,tertiary,0.03182651443074886,20.0,0.001591325721537443,628.4068600574496
24295859,footway,0.04774092619916186,30.0,0.0015913642066387285,628.3916628439162
25951019,service,0.047764643024782415,30.0,0.0015921547674927472,628.0796442765137
1081553860,path,0.047772865928650494,30.0,0.0015924288642883498,627.9715360766812
630890200,service,0.04778382137841265,30.0,0.0015927940459470884,627.8275603456264
1198647749,service,0.047866158541992124,30.0,0.0015955386180664041,626.7476002629611
350541189,track,0.047910800545633944,30.0,0.001597026684854465,626.1636135974327
50893486,service,0.047927410105043214,30.0,0.0015975803368347738,625.9466124760039
24578974,residential,0.0479510479076256,30.0,0.00159836826358752,625.638047739706
49120468,footway,0.047969322824480104,30.0,0.00159897742748267,625.3996978395983
24578985,residential,0.047994027682054984,30.0,0.001599800922735166,625.0777742335018
1026034916,path,0.04801531696224766,30.0,0.0016005105654082552,624.8006240089529
1263921300,service,0.048068296373361664,30.0,0.001602276545778722,624.1119878054448
25826506,service,0.04808993253220375,30.0,0.0016029977510734583,623.8311933565367
252365137,path,0.04817012808939461,30.0,0.0016056709363131535,622.7926142177928
536836711,footway,0.04817692307606963,30.0,0.0016058974358689878,622.7047740809656
23895124,footway,0.04817755467624734,30.0,0.0016059184892082447,622.6966105191449
188560306,service,0.048201402412363314,30.0,0.0016067134137454438,622.3885301790558
23302656,residential,0.048307112765367595,30.0,0.00161023709217892,621.0265586708308
25597807,residential,0.04838730684494111,30.0,0.0016129102281647037,619.9973083051738
761051542,service,0.048399554149831645,30.0,0.001613318471661055,619.8404205776005
37573572,service,0.0484342686228948,30.0,0.00161447562076316,619.3961600530713
25845166,footway,0.04844065017949972,30.0,0.0016146883393166574,619.3145609902676
388104975,service,0.048499254085166976,30.0,0.0016166418028388991,618.5662143858664
23768140,footway,0.04850799147432897,30.0,0.0016169330491442992,618.4547965849373
25827098,residential,0.04853164442411663,30.0,0.0016177214808038877,618.1533792226546
533411533,path,0.048555483013465635,30.0,0.0016185161004488545,617.849893320601
32859553,path,0.048607515585077817,30.0,0.0016202505195025939,617.1885075568397
157051296,footway,0.0486500648630264,30.0,0.0016216688287675467,616.6487153607009
27241399,residential,0.08109540420774558,50.0,0.0016219080841549116,616.5577505713253
955813343,residential,0.048662095797379984,30.0,0.001622069859912666,616.4962587085128
474590057,service,0.04867417117767836,30.0,0.0016224723725892787,616.3433146193519
838921817,service,0.04867550284329966,30.0,0.001622516761443322,616.3264526835719
332689496,path,0.04870821635896306,30.0,0.0016236072119654352,615.9125142031513
25681135,footway,0.04874760956807428,30.0,0.0016249203189358094,615.4147919418712
807212903,service,0.04878240674247864,30.0,0.001626080224749288,614.9758079458729
494270686,residential,0.04880831837243946,30.0,0.001626943945747982,614.6493261882193
1102831836,path,0.048817431825719584,30.0,0.0016272477275239862,614.5345807436438
23995699,track,0.048850245127187636,30.0,0.001628341504239588,614.1217904207297
124099309,path,0.04886275321816731,30.0,0.001628758440605577,613.9645849682886
373570948,service,0.048886399490332466,30.0,0.0016295466496777488,613.6676112940708
754018010,path,0.048954231025107216,30.0,0.0016318077008369073,612.8173065289058
440748087,residential,0.08162221412445621,50.0,0.0016324442824891241,612.5783346646396
25845058,residential,0.048993052870804674,30.0,0.0016331017623601558,612.3317132147367
161377741,service,0.04903590557904961,30.0,0.0016345301859683203,611.7965936539648
158898195,track,0.049053254054846174,30.0,0.0016351084684948724,611.5802219044871
124099297,path,0.049106859192829276,30.0,0.0016368953064276426,610.9126198073096
194645966,service,0.049122695019599386,30.0,0.0016374231673199795,610.7156781204767
24691681,path,0.049136918119559454,30.0,0.0016378972706519819,610.5389012596252
24579029,path,0.049176692274006256,30.0,0.0016392230758002085,610.0450968284696
352084805,footway,0.049258000666292746,30.0,0.0016419333555430916,609.0381175484656
967876311,path,0.04932228850776208,30.0,0.0016440762835920693,608.2442828109803
1251532205,path,0.04945341879243907,30.0,0.0016484472930813024,606.6314671977076
267371225,footway,0.04945468179742166,30.0,0.0016484893932473886,606.6159746591285
216625025,service,0.04948581902297294,30.0,0.0016495273007657647,606.234282715883
189264532,path,0.0494919944974438,30.0,0.0016497331499147933,606.1586384753491
226517612,service,0.04951297137624724,30.0,0.0016504323792082413,605.9018306946499
174775806,track,0.04953297243359993,30.0,0.0016510990811199977,605.6571719013164
411014451,service,0.04954065055570059,30.0,0.001651355018523353,605.5633033375242
46953547,tertiary,0.04962279462735281,30.0,0.0016540931542450938,604.5608721815832
620110820,service,0.04962329955697693,30.0,0.0016541099852325643,604.5547206217984
481568933,track,0.04970107965355291,30.0,0.0016567026551184303,603.6086179438847
515802577,service,0.04978988846851638,30.0,0.001659662948950546,602.5319783347152
