id,tagvalue,length_km,maxspeed,travel_time,efficiency
909084311,service,0.09116057592916943,30,0.0030386858643056476,329.0896277718737
1016833008,footway,0.09118438126136172,30,0.003039479375378724,329.00371297153424
457386811,service,0.09125482961699996,30,0.003041827653899999,328.7497234492811
25457188,service,0.09131144603100458,30,0.0030437148677001525,328.545886676831
919062224,tertiary,0.0913568952816918,30,0.00304522984272306,328.38243799219924
38617533,path,0.09155407369813731,30,0.0030518024566045772,327.67520644589683
909096849,residential,0.09157962722643412,30,0.003052654240881137,327.58377500078547
26674971,residential,0.0919465537445768,30,0.003064885124819227,326.2765027968159
45109797,path,0.09200996985679367,30,0.003066998995226456,326.05162295664974
878426336,residential,0.09217490664146143,30,0.003072496888048714,325.4681896960623
162958491,tertiary,0.0922313706942174,30,0.00307437902314058,325.2689380434514
25577809,residential,0.09228614398223234,30,0.0030762047994077448,325.0758857773474
894823194,service,0.09231541704967884,30,0.003077180568322628,324.97280474674915
25644568,service,0.09233354407222845,30,0.003077784802407615,324.90900572962227
527752540,tertiary,0.09239727606903539,30,0.0030799092023011797,324.6848963121516
447831098,track,0.09240496653675812,30,0.0030801655512252704,324.6578741854334
25345630,residential,0.09253454607067946,30,0.0030844848690226487,324.2032438035141
25666266,residential,0.09268507239986587,30,0.0030895024133288625,323.67671754705793
25459808,service,0.09276838134939308,30,0.0030922793783131025,323.38604558606187
25459811,service,0.09299459689324825,30,0.003099819896441608,322.5993875153634
404741624,service,0.09306864858500397,30,0.003102288286166799,322.34270569212777
961921695,service,0.09317140245194162,30,0.003105713415064721,321.9872107804128
1204855512,path,0.09326711420959462,30,0.0031089038069864873,321.6567838968671
148785346,service,0.09340464577727298,30,0.003113488192575766,321.18316760748894
463331907,path,0.09343602456059547,30,0.003114534152019849,321.0753041033364
125751511,service,0.09369628211061863,30,0.0031232094036872876,320.18346218456935
447911678,footway,0.09381212373927675,30,0.0031270707913092248,319.7880913918567
447911668,track,0.09391920405964854,30,0.003130640135321618,319.4234906521019
25345631,residential,0.09427190342409705,30,0.003142396780803235,318.2284319118949
39426833,track,0.09440643858852134,30,0.0031468812862840445,317.7749362070272
25554814,path,0.09445367200647914,30,0.0031484557335493047,317.61602659494406
447000895,track,0.09447800506738607,30,0.0031492668355795356,317.5342237444855
449143597,track,0.09464832971982703,30,0.0031549443239942345,316.9628041910978
1221041501,footway,0.09464885968070598,30,0.003154961989356866,316.9610294429723
144075004,residential,0.09468339686760152,30,0.0031561132289200508,316.84541316097744
37943828,path,0.094704561794016,30,0.0031568187264672,316.7746033739167
35645094,residential,0.09487543518968025,30,0.003162514506322675,316.20408317518996
724444000,track,0.09494657755189566,30,0.003164885918396522,315.96715514682637
28493338,residential,0.09496417795584963,30,0.003165472598528321,315.9085946486841
625210979,service,0.09501284930556787,30,0.0031670949768522623,315.7467670874487
125750068,residential,0.09504541104555823,30,0.0031681803681852744,315.6385949619394
909123378,footway,0.09504652339007325,30,0.003168217446335775,315.63490099347734
125820622,residential,0.09550390144836626,30,0.003183463381612209,314.12329281876885
25666215,residential,0.09562069755986931,30,0.003187356585328977,313.73960623134576
547655332,residential,0.09575146055592947,30,0.0031917153518643154,313.3111476923809
50124172,service,0.09579505181340536,30,0.0031931683937801787,313.1685763731886
144534232,residential,0.09590476708410241,30,0.0031968255694700804,312.81031081272425
25629098,residential,0.09622455367169995,30,0.0032074851223899982,311.7707368366119
144534236,footway,0.09625135470449352,30,0.003208378490149784,311.68392478323676
893425082,service,0.09636039314545844,30,0.0032120131048486147,311.3312328926911
25628890,residential,0.09645430062590028,30,0.003215143354196676,311.0281221814622
125983904,residential,0.09675911769004589,30,0.0032253039230015295,310.0483005239955
372600640,track,0.09677749905856906,30,0.003225916635285635,309.989411710714
37949592,track,0.09682422775807607,30,0.003227474258602536,309.83980657152944
842032938,footway,0.09721217926090532,30,0.003240405975363511,308.6033069939082
25459786,service,0.09731827891072527,30,0.003243942630357509,308.266857324105
447911656,track,0.09744605520439185,30,0.003248201840146395,307.8626419209622
463332479,track,0.09754895670205564,30,0.0032516318900685215,307.5378867621227
1147098750,residential,0.09755467594254376,30,0.0032518225314181253,307.5198570457959
968561173,service,0.09756195211213253,30,0.0032520650704044177,307.49692221737826
25644271,residential,0.09770454869298986,30,0.003256818289766329,307.04814055553226
398911996,service,0.0977122889698382,30,0.0032570762989946067,307.0238177437476
25613142,residential,0.09774378747903484,30,0.0032581262493011614,306.9248775164839
60756477,path,0.09791505184657771,30,0.0032638350615525904,306.3880316073034
24015553,residential,0.09797962199109728,30,0.0032659873997032424,306.1861169736488
25385918,residential,0.1635995191221031,50,0.003271990382442062,305.6243702200757
1044673096,footway,0.09818049680517689,30,0.0032726832268392294,305.55966791989334
28492563,footway,0.09840396432607904,30,0.0032801321442026345,304.8657663891433
568780983,service,0.09841041671881709,30,0.0032803472239605696,304.8457775127345
447911664,track,0.09861420136390227,30,0.003287140045463409,304.2158186658651
1230580899,path,0.09898019055610974,30,0.003299339685203658,303.0909501330334
37415573,residential,0.16574648873752643,50,0.0033149297747505284,301.66551569716347
909084307,service,0.09948135798853956,30,0.003316045266284652,301.56403779144284
28502846,residential,0.09950353328770821,30,0.003316784442923607,301.49683140654804
125832745,residential,0.10006486395502366,30,0.0033354954651674553,299.80553427309064
24626381,footway,0.10011347621319319,30,0.0033371158737731063,299.6599572280812
820151370,residential,0.1001252397666097,30,0.0033375079922203232,299.62475066156657
35644290,residential,0.10013151535456606,30,0.0033377171784855354,299.6059721434345
447076975,track,0.10017375123014441,30,0.0033391250410048138,299.4796504233572
207720285,service,0.10025931848664356,30,0.0033419772828881186,299.22405670448046
125820621,residential,0.10046208678047898,30,0.003348736226015966,298.62011592048043
447919152,track,0.10074795277300558,30,0.003358265092433519,297.7728000845116
25413027,residential,0.10116720027493832,30,0.003372240009164611,296.5387983305866
894575188,service,0.10135458559431666,30,0.003378486186477222,295.99055458702617
588338291,service,0.1013663142684402,30,0.00337887714228134,295.956306752492
1012658311,service,0.10147373507076321,30,0.003382457835692107,295.6430053459583
894264543,service,0.10151567443270484,30,0.0033838558144234946,295.52086579385457
932332795,service,0.10199748269780955,30,0.003399916089926985,294.1249058948027
25294284,residential,0.10207942785352203,30,0.003402647595117401,293.88879454779305
1198473269,track,0.10208385237226227,30,0.0034027950790754087,293.87605681847737
125751509,residential,0.10212983092070758,30,0.0034043276973569196,293.7437546850699
630026639,residential,0.10219866589429392,30,0.003406622196476464,293.5459062746434
1111012076,footway,0.1023582756749887,30,0.0034119425224996233,293.0881729119487
448118681,service,0.10255021578262086,30,0.003418340526087362,292.5396087278062
216867617,track,0.10261713148136026,30,0.003420571049378675,292.3488463078829
297867929,path,0.10274120888901002,30,0.0034247069629670004,291.99578557040934
667702232,service,0.10276825247560441,30,0.0034256084158534802,291.9189465357654
447981362,service,0.1029858612172722,30,0.00343286204057574,291.30212288760833
140172293,tertiary,0.10339189793037042,30,0.003446396597679014,290.1581323151993
254313403,service,0.10397909353841296,30,0.003465969784613765,288.5195377176193
35648077,residential,0.10413597720464213,30,0.0034711992401547376,288.084875230447
181307145,track,0.10444840650152835,30,0.003481613550050945,287.2231468611349
125021721,service,0.10451210549871782,30,0.0034837368499572607,287.0480874616773
25575507,residential,0.10472423903283651,30,0.003490807967761217,286.4666315750782
144534253,residential,0.10486009339671604,30,0.0034953364465572013,286.09549189033555
125832746,service,0.10518459444004928,30,0.0035061531480016428,285.2128694292653
846122850,service,0.10519559388197262,30,0.003506519796065754,285.18304705479784
894369459,service,0.10525410982542957,30,0.003508470327514319,285.0244997535664
1011527751,path,0.10535384543279762,30,0.003511794847759921,284.75467484607566
24626382,residential,0.10592461275284491,30,0.0035308204250948305,283.2202943238446
449157976,service,0.10592680662941774,30,0.0035308935543139244,283.21442847752644
37943837,service,0.10600316584965516,30,0.003533438861655172,283.0104153922078
162180561,tertiary,0.10607766197206153,30,0.0035359220657353845,282.8116630992614
1023611431,service,0.10612133006793546,30,0.003537377668931182,282.69528831569454
893425084,service,0.10622323148303506,30,0.0035407743827678352,282.42409481574947
1033179044,track,0.10632542164616109,30,0.003544180721538703,282.1526548922288
45109786,residential,0.10639947439721321,30,0.0035466491465737738,281.956280047054
